0.09000000000000007,-0.009597056661177846,0.3147216893638595
0.12333333333333336,-0.003194924261016488,0.31343836947331527
0.15666666666666668,0.00401359728023154,0.31243732792388845
0.19000000000000006,0.012144572702659848,0.311448774672751
0.22333333333333338,0.021791588948177697,0.3101954146967455
0.2566666666666667,0.032174141240634765,0.3086646735468505
0.29,0.04363351689684667,0.3070652690756478
0.32333333333333336,0.05611803397997055,0.3050518433421392
0.3566666666666668,0.06987155996330885,0.30296472641202304
0.39,0.08496346551008435,0.3004451252340219
0.42333333333333334,0.10152003974095998,0.2974616284319769
0.45666666666666667,0.119493821145824,0.29370496421970377
0.48999999999999994,0.138829934535651,0.28913694384587385
0.5233333333333334,0.1600540238363512,0.28379835412125665
0.5566666666666668,0.18377131890766119,0.27843209257052937
0.5900000000000001,0.20877216144824842,0.2689311665954787
0.6233333333333333,0.23656837473202147,0.2596444543243372
0.6566666666666666,0.2665528091726342,0.24924759939712277
0.6900000000000001,0.2989791985856032,0.23805151905359292
0.7233333333333334,0.3335970078427662,0.22507456414892896
0.7566666666666667,0.3709652103951791,0.20963092073169975
0.79,0.4102714545468806,0.19247193625285855
0.8233333333333333,0.45276428966760457,0.1758518745764403
0.8566666666666668,0.49830305559931143,0.16078781493909775
0.89,0.5474934534010822,0.1538984550754859
0.9233333333333335,0.5969290686308166,0.1440641277906661
0.9566666666666667,0.6481787216830064,0.1402696000585934
0.9899999999999999,0.6982874131487606,0.14463096720030616
1.0233333333333334,0.7473595150266045,0.1531216933434564
1.0566666666666666,0.7933422758563804,0.16602610243247248
1.09,0.8361783171861333,0.18067051086048846
1.123333333333333,0.8761273686424907,0.1943095698043542
1.1566666666666667,0.9148871248247593,0.20395545776448207
1.19,0.9498888052958392,0.21441612483016864
1.2233333333333334,0.9914187277290069,0.20699458391589332
1.2566666666666666,1.0299159177920614,0.20113357964895054
1.2900000000000003,1.0693942395349234,0.19305716397161504
1.3233333333333335,1.1098745454659062,0.18518135611779263
1.356666666666667,1.1516750106902336,0.17995220687218555
1.3900000000000001,1.1937233202048287,0.18024364419230854
1.4233333333333333,1.235059529438613,0.1844919305215087
1.4566666666666666,1.2753678028889741,0.19061723157261157
1.4899999999999998,1.3155238162392984,0.19930019683175706

