0.0,-0.0008772677187171406,-0.056147066091934705
0.0,-0.0006079292353215575,-0.0560796687536122
0.0,-0.00028740601726538403,-0.05652423415135571
0.0,0.0004507540711189348,-0.05681154273496186
0.0,0.001635536762611224,-0.05647709668489764
0.0,0.0030009585329900945,-0.05713984825044566
0.0,0.004399489489839682,-0.057645866278339564
0.0,0.006456915307563038,-0.05843812637375628
0.0,0.008519363749615871,-0.0588575082043013
0.0,0.009988037336375016,-0.059513522246281425
0.0,0.011703578449537302,-0.06047918397128316
0.0,0.012916461098090373,-0.06184006208041762
0.0,0.012843234808162185,-0.06279969647762593
0.0,0.013829669782642079,-0.06237661682983686
0.0,0.016378874667085652,-0.0628863313372992
0.0,0.018246668311104802,-0.06275169961213656
0.0,0.020492733820867248,-0.061762562022809886
0.0,0.024321171192850904,-0.06330269928685972
0.0,0.02545302634346852,-0.06401585431507947
0.0,0.027466409036984274,-0.06613906191718982
0.0,0.028662517661771858,-0.06725910835377516
0.0,0.03054070195214048,-0.06949448221860385
0.0,0.0334335913475039,-0.07059658147809203
0.0,0.0353024654171587,-0.07227978581839462
0.0,0.03903422505928417,-0.07176982764954987
0.0,0.042998190156527394,-0.07150941590941537
0.0,0.04715473541317233,-0.07278354058269493
0.0,0.05059163481661988,-0.07352499351483949
0.0,0.05540834210581003,-0.07180563383146756
0.0,0.06237257102781779,-0.06963742359310343
0.0,0.06954739283105216,-0.06899248883685892
0.0,0.0737719658896564,-0.06461004904550628
0.0,0.07892135918747001,-0.05848576323114617
0.0,0.0842446081042163,-0.05225033300839643
0.0,0.08757193437902477,-0.04776999833333562
0.0,0.09062820496427904,-0.04332030075642665
0.0,0.09575845698531371,-0.041125564206077936
0.0,0.10252533582572143,-0.04306741548252943
0.0,0.11036793691508384,-0.049340966437807166
0.0,0.11772725150431085,-0.054235524439273985
0.0,0.12657393998932676,-0.06150841533666429
0.0,0.13603929278829952,-0.06850955614263424
0.0,0.14649473482528252,-0.0736635272030326
0.0,0.15803314088589326,-0.07535282062879217
0.0,0.1698750211384239,-0.07018812760287466
0.0,0.18177613129109615,-0.0629441903117241
0.0,0.19119463555718297,-0.05444856124947772
0.0,0.19948721360173471,-0.04650678659747201
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan

