0.0,-8.389581409900537E-4,0.3264061983674129
0.03333333333333326,0.0024523258682667415,0.32631241963348456
0.06666666666666675,0.006806484253441963,0.3260140197449125
0.1,0.012403514258023551,0.32504718257982
0.1333333333333335,0.017689392466779086,0.3244859810535524
0.16666666666666652,0.023120847855199328,0.32348008072302115
0.2,0.029292009185980183,0.32353725995425864
0.23333333333333325,0.03609963132295396,0.32280103020215856
0.2666666666666667,0.04379405479181828,0.32124969409739623
0.3,0.05299319336838651,0.3196618609477653
0.33333333333333326,0.06247496303314748,0.31829038268543997
0.36666666666666653,0.07203286690924013,0.31804817069120117
0.4,0.08078863116317908,0.3169660526328315
0.43333333333333324,0.09297750351947925,0.31483810725521655
0.46666666666666673,0.10591935995932691,0.31377296842387126
0.5,0.12055886951118261,0.31134726575433014
0.5333333333333332,0.1367481973002979,0.30915537967246653
0.5666666666666668,0.15334376013939233,0.3040431389487571
0.6,0.16817438858153244,0.30162148214060824
0.6333333333333335,0.18661526665272427,0.29395228578847266
0.6666666666666665,0.20579869611412688,0.2846681265109112
0.7,0.22498467017181067,0.27893317912464366
0.7333333333333333,0.2499552142836297,0.2728414359495501
0.7666666666666667,0.27518757892499807,0.26392834692886546
0.8,0.30547304562227096,0.2544475658525527
0.8333333333333333,0.3331554789748577,0.2422428596613525
0.8666666666666665,0.3623540700793364,0.22895432183917885
0.9,0.3919028648500624,0.21724122292561643
0.9333333333333332,0.4263930419729931,0.20194921727137272
0.9666666666666666,0.46565684950032105,0.18787519051563262
1.0,0.5024761021007416,0.17364943389491183
1.0333333333333334,0.5388383179712308,0.1628053175361025
1.0666666666666664,0.579667569998639,0.1574700444651458
1.1,0.6235899682176775,0.1521810149469106
1.1333333333333335,0.6600117324330476,0.15181553024208494
1.1666666666666665,0.7012139500826268,0.15482103388760227
1.2,0.7418621398195248,0.16228106381997387
1.2333333333333334,0.7788420547048115,0.17186883641460882
1.2666666666666666,0.8078875922512372,0.18550109512101565
1.3,0.8420669290827728,0.1937905316329056
1.333333333333333,0.8713298310630987,0.20667552310765103
1.366666666666667,0.8996443153834338,0.21516493298772754
1.4,0.9238213890005361,0.22173661939998413
1.4333333333333331,0.9508174285478795,0.2206093616915329
1.4666666666666666,0.9775118717490642,0.21976756039873135
1.5,1.0054332028344666,0.21920550014588513
1.5333333333333334,1.0332845460258824,0.21148572815257294
1.5666666666666664,1.0587126592418272,0.20545501626779716
1.6,1.0842529099548988,0.2010272056855893
1.6333333333333335,1.1123760317693727,0.19555382967559554
1.6666666666666665,1.1457694779859668,0.19341172637303383
1.7,1.1744700580671106,0.1898332075681327
1.7333333333333334,1.2011810984732239,0.19235225688587398
1.7666666666666666,1.2283244977087286,0.1960655900088547
1.8,1.2526925466762258,0.20110327426275865
1.833333333333333,1.2820486413032999,0.20924121441160115
1.866666666666667,1.3046962788256975,0.21232496038833537
