0.0,0.0010579597723551493,0.3214368849709789
0.03333333333333326,0.004798161796560563,0.321245438018276
0.06666666666666675,0.009688413990275618,0.31992885502303114
0.09999999999999977,0.015986603162265328,0.31896144406671567
0.13333333333333325,0.023139479593491913,0.31791357569390255
0.16666666666666652,0.03166698852538466,0.3164207105214605
0.2,0.04091405830617845,0.3155110050664145
0.23333333333333325,0.051071750612024486,0.31375657736280393
0.2666666666666665,0.06217248322730984,0.31192791496811734
0.29999999999999977,0.07469857108805977,0.3102634253816767
0.33333333333333326,0.08872534620060335,0.3082031360602373
0.36666666666666653,0.1037490854839514,0.30585835304382547
0.4,0.12028908561245216,0.3026492421849172
0.43333333333333324,0.13804127049074377,0.2988855114688377
0.4666666666666665,0.15786989328262602,0.2939514044030622
0.5,0.17954590297182305,0.28715979071707265
0.5333333333333332,0.2035428117679759,0.28024451077141477
0.5666666666666668,0.22885066551711636,0.27185344979055015
0.5999999999999998,0.2574780334313483,0.26251656577695826
0.6333333333333333,0.28793372132530004,0.2519813263878786
0.6666666666666665,0.32071140955513483,0.24019227768214724
0.7,0.3560743324960643,0.22687101130432374
0.7333333333333333,0.39320468632694633,0.21129401685629634
0.7666666666666665,0.433365552798016,0.1936295306325826
0.7999999999999998,0.47627386100646757,0.17720473969688333
0.8333333333333333,0.5220981001824192,0.1623463054156682
0.8666666666666665,0.5698480234863501,0.15144814112218608
0.8999999999999998,0.6213843872888127,0.14582673038405347
0.9333333333333332,0.6722330809200832,0.14631717212424478
0.9666666666666668,0.7217347170264716,0.1514464171500428
0.9999999999999998,0.7704246373305212,0.161267828537063
1.0333333333333332,0.8143087789442214,0.17456855540690241
1.0666666666666667,0.8553509778853308,0.18927769906195668
1.0999999999999999,0.8948857726418544,0.20186287644085077
1.1333333333333333,0.9336716560565872,0.21113400601642696
1.1666666666666667,0.9707578059571069,0.21396839735375794
1.1999999999999997,1.0089662316465648,0.21121523967434674
1.2333333333333332,1.0461780351189018,0.20485272094979978
1.2666666666666664,1.0852473623019128,0.19655014003423166
1.3000000000000003,1.1245605242976973,0.1890645725988256
1.3333333333333333,1.1645244409197504,0.1845549146871973
1.3666666666666663,1.2051288737716297,0.1857836887541815
1.3999999999999997,1.2442072108711446,0.1909187782050782
1.4333333333333333,1.283129641107863,0.19679994958471458
1.4666666666666668,1.3213215181218385,0.20380136194601817
