0.0,-0.01137133129498552,0.3216151407750737
0.033333333333333486,-0.011331210417950155,0.32162882821150063
0.06666666666666675,-0.011459897158110355,0.32160531191970176
0.10000000000000023,-0.010645531554251908,0.3215559997344841
0.1333333333333335,-8.692604812702287E-4,0.31515692507666815
0.16666666666666674,0.004373056666956532,0.31421368893421786
0.20000000000000023,0.010744864771840473,0.3132696284692261
0.23333333333333348,0.017680050929655522,0.31248034145527326
0.266666666666667,0.024798382375745942,0.3118906717651546
0.3,0.03375503238779631,0.3107944945023442
0.3333333333333335,0.04393006237508748,0.3091236498170127
0.36666666666666675,0.055254580912607404,0.307217834902929
0.40000000000000024,0.06763775816717094,0.30517152409662884
0.43333333333333346,0.08097832925325776,0.30306051972765335
0.46666666666666673,0.096508150279639,0.3002998802774941
0.5,0.11327276061570385,0.2974685032341937
0.5333333333333334,0.13116740793530446,0.293508490764509
0.5666666666666668,0.1505977840282534,0.2887050654829256
0.6,0.17166239910310577,0.28373700291101434
0.6333333333333335,0.19528960064239353,0.2807150764792441
0.666666666666667,0.22010492052912378,0.2686195604728685
0.7,0.24804213436069844,0.25949227404603625
0.7333333333333335,0.2780546395655098,0.2489130442109937
0.7666666666666669,0.30984756644255995,0.23789050099572617
0.8,0.3448699065189606,0.22473723672862334
0.8333333333333335,0.3814470587895375,0.20989210895276877
0.8666666666666669,0.421562253341554,0.1925639500719022
0.9,0.46431915893555603,0.17618566309940498
0.9333333333333335,0.5100715990965552,0.16162663057220805
0.9666666666666666,0.55781382613763,0.14972146701753575
1.0000000000000004,0.6089806822488133,0.14314738057225862
1.0333333333333334,0.6575389587650797,0.14167168253207385
1.0666666666666664,0.7077647358099595,0.1460479490221248
1.1,0.7549070364535015,0.1536651306219169
1.1333333333333335,0.8008339384597751,0.16704781663821255
1.166666666666667,0.8437291745036135,0.18117798345467284
1.2,0.8828291656601874,0.19498831412864892
1.2333333333333334,0.9213248880984162,0.20470844082037132
1.266666666666667,0.9450591397930521,0.23693641205489124
1.3,0.995777116136213,0.20854929445582626
1.3333333333333335,1.034627260155969,0.20294123251870178
1.366666666666667,1.073013629819719,0.19507199284267474
1.4,1.113493192525698,0.18654442297234874
1.4333333333333336,1.1542168001292035,0.18115724292574942
1.4666666666666666,1.1947036946530347,0.1814082308266768
1.5000000000000004,1.236453497404171,0.18498673613002192
1.5333333333333334,1.2767077380127096,0.19093778319457022
1.5666666666666664,1.3145422565261564,0.19614948471958715
