0.0,9.48130348384979E-4,0.3147391856904328
0.033333333333333486,0.0029968442194358014,0.31545773168815017
0.06666666666666675,0.011213850594220198,0.31390611758301445
0.10000000000000023,0.01958571286022215,0.3130111851028826
0.13333333333333325,0.02942033663800009,0.31157146309158223
0.16666666666666674,0.04005823852558238,0.3095054537713582
0.2,0.051402580381360086,0.30869709786889976
0.23333333333333348,0.06394006635618821,0.30639916977754733
0.2666666666666667,0.07758156694824214,0.30431093752311467
0.3,0.09248725197534391,0.3021377054156491
0.33333333333333326,0.10911811450637743,0.2996473051008163
0.36666666666666675,0.1267778246075036,0.296494789552496
0.4,0.14602857651491868,0.29203994190834603
0.43333333333333346,0.16685799070731333,0.28760421513147294
0.46666666666666673,0.19016484704266257,0.28228064421006727
0.5,0.2146230181885866,0.27298173574824314
0.5333333333333334,0.24188415937462515,0.26385663551600824
0.5666666666666668,0.27093502589982044,0.253731179724381
0.6000000000000002,0.3026667530019411,0.24212075763523155
0.6333333333333333,0.33670106772313646,0.2294718537828353
0.6666666666666667,0.3735578844333902,0.21437321370086138
0.7,0.41089340406832653,0.19764641856150045
0.7333333333333335,0.4532077648363251,0.1803033470643961
0.7666666666666667,0.4983183889466686,0.16456955280753016
0.8,0.5445376113176078,0.15155761562603975
0.8333333333333333,0.5955905604247423,0.142494395502342
0.8666666666666667,0.6480541292544086,0.14011738011207053
0.9,0.6986903869049559,0.14344581590838745
0.9333333333333332,0.7498516094934491,0.15090551793548945
0.9666666666666668,0.7953359661538726,0.16264475097463071
1.0000000000000002,0.839116396673883,0.17755568202144045
1.0333333333333332,0.8799314828405347,0.19185239309299207
1.0666666666666667,0.9195299293680241,0.20259570009913486
1.1000000000000003,0.9594262457655915,0.2097836965931782
1.1333333333333333,0.9969344167201628,0.20912491331559357
1.1666666666666667,1.0342714474596928,0.20332796312528023
1.2000000000000002,1.073272351819012,0.1954168106809846
1.2333333333333332,1.1127497535948374,0.18793112790809063
1.2666666666666668,1.1534094644386421,0.18056949619623153
1.2999999999999998,1.1960789623782027,0.18001137884194018
1.3333333333333337,1.2386046851910442,0.18257493641733724
1.3666666666666667,1.2806054393978035,0.1881968734720203
1.3999999999999997,1.321298765811798,0.19470049801184286
